#1
double tab1(8760,14)    # time index, IHG Latent mass flow rate [kg_vap/s], IHG 1C air node load [W], IHG 1C surface node load [W], IHG 1C mass node load [W], Infiltration mass flow rate [kg/s], Ventilation mass flow rate [kg/s], Ventilation supply temperature [degC], Ventilation supply humidity [kg_vap/kg], Zone temperature heating setpoint [K], Zone temperature cooling setpoint [K], Zone humidification setpoint [-], Zone dehumidification setpoint [-], DHW demand [W]
514800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
518400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.00E+00	2.79E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
522000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.10E+00	2.74E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
525600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.10E+00	2.71E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
529200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.00E+00	2.73E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
532800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.00E+00	2.73E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
536400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.10E+00	2.74E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
540000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.20E+00	2.74E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
543600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	2.88E-01	0.00E+00	-2.70E+00	2.86E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
547200	1.94E-05	9.71E+02	2.65E+02	2.50E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
550800	1.30E-05	6.47E+02	5.94E+02	5.59E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
554400	1.30E-05	6.47E+02	9.02E+02	8.50E+03	2.88E-01	0.00E+00	2.00E-01	3.45E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
558000	1.30E-05	6.47E+02	1.04E+03	9.80E+03	2.88E-01	0.00E+00	1.70E+00	3.67E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
561600	1.30E-05	6.47E+02	9.96E+02	9.38E+03	2.88E-01	0.00E+00	3.40E+00	3.85E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
565200	1.30E-05	6.47E+02	9.36E+02	8.81E+03	2.88E-01	0.00E+00	3.80E+00	3.97E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
568800	1.94E-05	9.71E+02	8.13E+02	7.66E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
572400	1.94E-05	9.71E+02	4.80E+02	4.52E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
576000	1.94E-05	9.71E+02	1.15E+02	1.08E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
579600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
583200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
586800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
590400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
594000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
597600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
601200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
604800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.00E+00	2.85E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
608400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.10E+00	2.82E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
612000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.20E+00	2.83E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
615600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.40E+00	2.84E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
619200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-2.90E+00	2.90E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
622800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-2.10E+00	3.01E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
626400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.00E+00	3.16E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
630000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	2.88E-01	0.00E+00	-4.00E-01	3.28E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
633600	1.94E-05	9.71E+02	2.63E+02	2.48E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
637200	1.30E-05	6.47E+02	5.95E+02	5.61E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
640800	1.30E-05	6.47E+02	9.04E+02	8.52E+03	2.88E-01	0.00E+00	1.60E+00	3.60E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
644400	1.30E-05	6.47E+02	1.04E+03	9.82E+03	2.88E-01	0.00E+00	3.10E+00	3.63E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
648000	1.30E-05	6.47E+02	1.01E+03	9.48E+03	2.88E-01	0.00E+00	5.00E+00	3.56E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
651600	1.30E-05	6.47E+02	9.41E+02	8.86E+03	2.88E-01	0.00E+00	5.70E+00	3.51E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
655200	1.94E-05	9.71E+02	8.21E+02	7.73E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
658800	1.94E-05	9.71E+02	4.87E+02	4.59E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
662400	1.94E-05	9.71E+02	1.20E+02	1.13E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
666000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
669600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
673200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
676800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
680400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
684000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
687600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
691200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.20E+00	2.77E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
694800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.60E+00	2.71E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
698400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.80E+00	2.69E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
702000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-4.00E+00	2.70E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
705600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-4.00E+00	2.70E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
709200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.80E+00	2.74E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
712800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.40E+00	2.84E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
716400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	2.88E-01	0.00E+00	-3.20E+00	2.89E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
720000	1.94E-05	9.71E+02	1.29E+02	1.22E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
723600	1.30E-05	6.47E+02	2.26E+02	2.13E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
727200	1.30E-05	6.47E+02	3.64E+02	3.43E+03	2.88E-01	0.00E+00	-2.50E+00	3.06E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
730800	1.30E-05	6.47E+02	4.42E+02	4.16E+03	2.88E-01	0.00E+00	-1.70E+00	3.28E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
734400	1.30E-05	6.47E+02	4.56E+02	4.29E+03	2.88E-01	0.00E+00	-8.00E-01	3.53E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
738000	1.30E-05	6.47E+02	4.11E+02	3.87E+03	2.88E-01	0.00E+00	-4.00E-01	3.65E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
741600	1.94E-05	9.71E+02	3.69E+02	3.48E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
745200	1.94E-05	9.71E+02	2.18E+02	2.05E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
748800	1.94E-05	9.71E+02	7.18E+01	6.76E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
752400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
756000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
759600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
763200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
766800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
770400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
774000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
777600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.00E+00	3.40E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
781200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-1.00E+00	3.40E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
784800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-9.00E-01	3.47E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
788400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-8.00E-01	3.50E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
792000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-6.00E-01	3.56E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
795600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	-3.00E-01	3.65E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
799200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	0.00E+00	3.70E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
802800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	2.88E-01	0.00E+00	1.00E-01	3.73E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
806400	1.94E-05	9.71E+02	1.03E+02	9.71E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
810000	1.30E-05	6.47E+02	1.58E+02	1.49E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
813600	1.30E-05	6.47E+02	2.54E+02	2.40E+03	2.88E-01	0.00E+00	2.00E-01	3.83E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
817200	1.30E-05	6.47E+02	3.11E+02	2.93E+03	2.88E-01	0.00E+00	6.00E-01	3.90E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
820800	1.30E-05	6.47E+02	3.25E+02	3.06E+03	2.88E-01	0.00E+00	1.00E+00	3.94E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
824400	1.30E-05	6.47E+02	2.91E+02	2.74E+03	2.88E-01	0.00E+00	1.20E+00	4.00E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
828000	1.94E-05	9.71E+02	2.81E+02	2.64E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
831600	1.94E-05	9.71E+02	1.71E+02	1.61E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
835200	1.94E-05	9.71E+02	6.14E+01	5.78E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
838800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
842400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
846000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
849600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
853200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
856800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
860400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
864000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.80E+00	4.44E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
867600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.80E+00	4.48E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
871200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.90E+00	4.61E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
874800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	3.00E+00	4.69E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
878400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	3.00E+00	4.69E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
882000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.90E+00	4.61E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
885600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.80E+00	4.53E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
889200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	2.88E-01	0.00E+00	2.80E+00	4.48E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
892800	1.94E-05	9.71E+02	1.55E+02	1.46E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
896400	1.30E-05	6.47E+02	3.09E+02	2.91E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
900000	1.30E-05	6.47E+02	4.82E+02	4.54E+03	2.88E-01	0.00E+00	3.60E+00	4.45E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
903600	1.30E-05	6.47E+02	5.85E+02	5.51E+03	2.88E-01	0.00E+00	4.50E+00	4.64E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
907200	1.30E-05	6.47E+02	6.02E+02	5.67E+03	2.88E-01	0.00E+00	5.60E+00	4.90E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
910800	1.30E-05	6.47E+02	5.49E+02	5.17E+03	2.88E-01	0.00E+00	5.80E+00	4.97E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
914400	1.94E-05	9.71E+02	4.79E+02	4.51E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
918000	1.94E-05	9.71E+02	2.81E+02	2.64E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
921600	1.94E-05	9.71E+02	8.74E+01	8.24E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
925200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
928800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
932400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
936000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
939600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
943200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
946800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
950400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	5.00E+00	5.24E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
954000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	5.50E+00	5.43E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
957600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	6.20E+00	5.76E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
961200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	7.20E+00	6.24E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
964800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	7.60E+00	6.35E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
968400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	7.90E+00	6.41E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
972000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	8.00E+00	6.32E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
975600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	2.88E-01	0.00E+00	7.90E+00	6.15E-03	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
979200	1.94E-05	9.71E+02	5.09E+01	4.80E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
982800	1.30E-05	6.47E+02	1.72E+01	1.62E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
986400	1.30E-05	6.47E+02	3.28E+01	3.09E+02	2.88E-01	0.00E+00	7.10E+00	5.31E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
990000	1.30E-05	6.47E+02	4.52E+01	4.26E+02	2.88E-01	0.00E+00	7.40E+00	5.23E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
993600	1.30E-05	6.47E+02	4.58E+01	4.31E+02	2.88E-01	0.00E+00	8.00E+00	5.32E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
997200	1.30E-05	6.47E+02	4.08E+01	3.84E+02	2.88E-01	0.00E+00	8.40E+00	5.33E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
1000800	1.94E-05	9.71E+02	8.74E+01	8.24E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
1004400	1.94E-05	9.71E+02	6.66E+01	6.27E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
1008000	1.94E-05	9.71E+02	4.57E+01	4.30E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
1011600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
1015200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
1018800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
1022400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
1026000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
1029600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
1033200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
